,date,IVV,SPY,VOO,VTI,USDT-USD,ETH,BTC,QQQ
799,2021-01-14,373.6046752929688,372.3248596191406,341.9176940917969,195.59005737304688,0.9989640116691588,1232.15631203,39158.75642937,312.4565734863281
800,2021-01-15,370.9096984863281,369.6096496582031,339.4800109863281,193.8878936767578,0.999845027923584,1169.49233581,36745.86292095,309.9815368652344
801,2021-01-19,373.8112182617188,372.5118103027344,342.1634826660156,195.65892028808597,1.0004359483718872,1366.78917107,35894.65612804,314.504150390625
802,2021-01-20,378.9553527832031,377.6668701171875,346.81280517578125,198.12852478027344,1.0006860494613647,1376.78623762,35482.96897202,321.8197937011719
803,2021-01-21,379.289794921875,378.0111999511719,347.1371765136719,197.9809417724609,0.9996960163116456,1111.26436232,30841.82799055,324.39422607421875
804,2021-01-22,378.0013122558594,376.67327880859375,345.8986511230469,197.65625,1.0013500452041626,1233.43518417,32969.6667181,323.4599304199219
805,2021-01-25,379.5061950683594,378.1587829589844,347.3042297363281,198.21707153320312,0.9999709725379944,1318.88817218,32275.90007412,326.1336669921875
806,2021-01-26,378.9455261230469,377.5684814453125,346.7832946777344,197.4988250732422,1.0010809898376465,1365.11901674,32490.94848836,326.6107788085937
807,2021-01-27,369.6998291015625,368.3405456542969,338.3692626953125,192.7564239501953,1.0017640590667725,1239.22877303,30363.05500257,317.5059509277344
808,2021-01-28,372.8276062011719,371.5083618164063,341.21002197265625,194.2716064453125,1.001543045043945,1328.78320354,33350.57651265,319.3846130371094
809,2021-01-29,365.4212341308594,364.0708618164063,334.3785095214844,190.8673248291016,1.0004860162734983,1379.0,34258.12205625,312.6653137207031
810,2021-02-01,371.4014587402344,370.1310729980469,339.8731994628906,194.12405395507807,1.0006450414657593,1374.48175522,33537.99226719,320.4779968261719
811,2021-02-02,376.6734619140625,375.3648071289063,344.7583923339844,196.90850830078125,1.0014270544052124,1512.03040302,35489.92213307,325.7062683105469
812,2021-02-03,376.9685363769531,375.6599426269531,345.1024780273437,197.2036590576172,1.0010130405426023,1665.00648597,37633.95780837,324.41412353515625
813,2021-02-04,381.2373352050781,379.9295654296875,348.9654541015625,199.7027740478516,1.0008039474487305,1596.27065942,36971.5828087,328.2508544921875
814,2021-02-05,382.7322998046875,381.4249267578125,350.3612060546875,200.8244171142578,1.0001310110092163,1720.0,38271.81085749,329.36407470703125
815,2021-02-08,385.61419677734375,384.1795654296875,352.9464111328125,202.62496948242188,1.0010440349578855,1749.06972836,46359.365052,331.5707397460937
816,2021-02-09,385.2896423339844,383.9237365722656,352.66131591796875,202.70367431640625,1.001232028007507,1768.67182166,46453.22693927,331.50115966796875
817,2021-02-10,385.13226318359375,383.7565002441406,352.5237121582031,202.6151123046875,1.000722050666809,1741.97380824,44816.95703596,330.7457580566406
818,2021-02-11,385.7814636230469,384.3762512207031,353.0938415527344,203.0972442626953,1.0003670454025269,1786.57773227,47974.24888417,332.5646667480469
819,2021-02-12,387.7092895507813,386.2750244140625,354.892578125,204.1500396728516,1.0016920566558838,1840.87352059,47340.41891144,334.4234619140625
820,2021-02-16,387.4043884277344,385.9405212402344,354.55841064453125,203.78594970703125,1.0004030466079712,1782.88775383,49171.45501807,333.5189819335937
821,2021-02-17,387.45355224609375,386.029052734375,354.6370544433594,203.3628845214844,1.0003700256347656,1849.69766795,52098.25631628,331.91864013671875
822,2021-02-18,385.8109436035156,384.3861083984375,353.123291015625,202.1920623779297,1.0000189542770386,1942.5,51586.06325435,330.4674377441406
823,2021-02-19,385.0831298828125,383.7073059082031,352.4745483398437,202.65447998046875,1.0002009868621826,1955.82109273,55878.33097044,329.0261535644531
824,2021-02-22,382.1520385742188,380.7559509277344,349.7026062011719,200.72601318359372,1.0001109838485718,1777.38195189,54115.72651845,320.49786376953125
825,2021-02-23,382.5552978515625,381.2183227539063,350.14501953125,200.69650268554688,1.0000319480895996,1577.93691934,48893.56662558,319.54364013671875
826,2021-02-24,386.7551879882813,385.4190979003906,354.01776123046875,202.94964599609372,1.0007569789886477,1622.73926608,49694.85027541,322.1776428222656
827,2021-02-25,377.4800109863281,376.1321716308594,345.525146484375,197.64642333984372,1.0001490116119385,1481.85657531,47071.9887561,310.9457092285156
828,2021-02-26,375.5029602050781,374.194091796875,343.6280212402344,196.8592987060547,0.9999939799308776,1445.97891587,46310.0,312.2478332519531
829,2021-03-01,384.6109619140625,383.2646484375,352.0126037597656,201.91656494140625,1.0004090070724487,1570.54960018,49601.29372009,321.64093017578125
830,2021-03-02,381.6503601074219,380.27392578125,349.289794921875,200.01760864257807,1.0010219812393188,1486.12138805,48415.66421171,316.482177734375
831,2021-03-03,376.555419921875,375.2369384765625,344.6798095703125,197.13479614257807,1.0004169940948486,1567.72102014,50384.42760192,307.2978210449219
832,2021-03-04,371.8932495117188,370.5933837890625,340.4334411621094,194.01580810546875,1.000074028968811,1538.38329616,48358.98186902,302.2682800292969
833,2021-03-05,378.7488098144531,377.41107177734375,346.6752014160156,197.5185089111328,1.000818967819214,1527.84605917,48732.36291735,306.8207092285156
834,2021-03-08,376.8996887207031,375.5320434570313,344.9746398925781,196.5542755126953,1.000432014465332,1832.43165891,52386.42654852,298.1333312988281
835,2021-03-09,382.2110290527344,380.8937072753906,349.80096435546875,199.60438537597656,1.0006680488586426,1871.05460665,54887.34380879,309.89208984375
836,2021-03-10,384.5519409179688,383.2646484375,351.9634094238281,201.03103637695312,1.000525951385498,1794.28532655,55858.02173862,309.0074462890625
837,2021-03-11,388.5059509277344,387.1506042480469,355.678955078125,203.65806579589844,1.0005830526351929,1825.718,57790.97970618,316.12432861328125
838,2021-03-12,389.1157836914063,387.6719970703125,356.18023681640625,204.0614471435547,1.0003429651260376,1766.14223868,57248.20000692,313.5598449707031
839,2021-03-15,391.4764099121094,389.9839477539063,358.2444152832031,205.48812866210935,1.0003739595413208,1794.63385562,55638.21084475,316.9095153808594
840,2021-03-16,390.9256591796875,389.4920654296875,357.8414306640625,204.66163635253903,1.0000580549240112,1805.09411163,56900.99598967,318.64898681640625
841,2021-03-17,392.2042541503906,390.8200988769531,359.0111083984375,205.4389190673828,0.9990829825401306,1823.25752348,58893.02453562,319.9610900878906
842,2021-03-18,386.4797973632813,385.1338195800781,353.73272705078125,201.70008850097656,1.0009249448776243,1776.56976733,57662.2601334,310.1604919433594
843,2021-03-19,385.7618103027344,384.4212341308594,353.1036682128906,201.95590209960935,1.0026320219039917,1810.26567284,58053.0,311.2538452148437
844,2021-03-22,388.8108825683594,387.4907836914063,355.89520263671875,203.04803466796875,1.0018110275268557,1681.04923717,54086.66062582,317.09088134765625
845,2021-03-23,385.7814636230469,384.4409790039063,353.2806091308594,200.73587036132807,1.001194953918457,1668.06093381,54376.24805467,315.70751953125
846,2021-03-24,383.804443359375,382.4866638183594,351.3245544433594,199.07305908203125,1.0013010501861572,1582.57627149,52319.80547842,310.3830261230469
847,2021-03-25,385.996337890625,384.6383666992188,353.3002319335937,200.54592895507807,1.0010160207748413,1586.57780344,51328.05851766,309.8455810546875
848,2021-03-26,392.2434387207031,390.8367919921875,359.0638122558594,203.82339477539065,1.001222014427185,1698.92496065,55016.76871901,314.49334716796875
849,2021-03-29,392.0460205078125,390.639404296875,358.84686279296875,202.8658142089844,0.9997590184211732,1817.4,57620.80944749,314.4037475585937
850,2021-03-30,391.0789184570313,389.60302734375,357.9294128417969,202.8065948486328,1.0008959770202637,1840.77016053,58747.99999999,312.82135009765625
851,2021-03-31,392.6085815429688,391.1822509765625,359.3498840332031,204.04058837890625,1.0000200271606443,1919.43781199,58743.33752493,317.6083984375
852,2021-04-01,396.8127746582031,395.4066162109375,363.1574096679688,206.59735107421875,1.0004639625549316,1967.92580027,58723.02090139,323.0224914550781
853,2021-04-05,402.5071716308594,401.0819396972656,368.3952941894531,209.00608825683597,1.0002540349960327,2106.46917358,59113.17863124,329.4715881347656
854,2021-04-06,402.2604675292969,400.8450622558594,368.1881408691406,209.08506774902344,1.0016800165176392,2111.8069022,57987.69669323,329.24267578125
855,2021-04-07,402.7637634277344,401.3089904785156,368.6517639160156,208.9073486328125,1.0018550157546997,1963.1111283,55949.53213684,330.0388488769531
856,2021-04-08,404.638916015625,403.2138977050781,370.4469909667969,210.12161254882807,1.0001670122146606,2079.83178185,58069.50555342,333.4823303222656
857,2021-04-09,407.5699768066406,406.1452941894531,373.1103210449219,211.39508056640625,1.0010980367660522,2067.22816687,58120.31584438,335.5026550292969
858,2021-04-12,407.7377624511719,406.29339599609375,373.278076171875,211.45431518554688,0.9999369978904724,2137.56205402,59849.87689233,335.0647888183594
859,2021-04-13,408.931884765625,407.4975280761719,374.2940368652344,212.04661560058597,0.9992750287055968,2298.8553,63562.97520187,338.97607421875
860,2021-04-14,407.5699768066406,406.1058349609375,373.0906372070313,211.57276916503903,1.0015900135040283,2430.98724353,62957.99182192,334.9055480957031
861,2021-04-15,411.9518432617188,410.4684143066406,377.095458984375,213.8235321044922,1.000877022743225,2513.85246637,63143.05904554,339.981201171875
862,2021-04-16,413.402587890625,411.8404235839844,378.4172668457031,214.3664703369141,1.0023449659347534,2422.28593085,61399.17732856,340.3793334960937
863,2021-04-19,411.37939453125,409.8170166015625,376.5529174804688,212.9646759033203,0.9998649954795836,2159.28788525,55614.39142527,337.26422119140625
864,2021-04-20,408.3891296386719,406.8165283203125,373.7909851074219,211.0100555419922,0.9999380111694336,2332.25593157,56468.76363255,334.8060302734375
865,2021-04-21,412.2084045410156,410.6658325195313,377.3025817871094,213.5273895263672,0.9999319911003112,2356.39512703,53771.35421582,337.6723022460937
866,2021-04-22,408.5470275878906,406.9151916503906,373.84027099609375,211.85903930664065,1.0000900030136108,2399.22986968,51711.12289954,333.601806640625
867,2021-04-23,412.83013916015625,411.3271484375,377.8254089355469,214.42572021484372,1.0001620054244995,2367.27256797,51130.6238366,337.8016967773437
868,2021-04-26,413.7578430175781,412.1858215332031,378.6440734863281,215.20559692382807,1.000041961669922,2533.94923015,54011.88430215,340.00115966796875
869,2021-04-27,413.6295471191406,412.0970153808594,378.5257263183594,215.10687255859372,1.0000619888305664,2665.59275566,55013.899012,338.5281677246094
870,2021-04-28,413.47161865234375,411.97857666015625,378.3481750488281,215.07725524902344,1.000051975250244,2747.86260559,54827.0,337.3836669921875
871,2021-04-29,416.0869140625,414.60400390625,380.8734130859375,215.89663696289065,0.999966025352478,2757.13194945,53550.93177035,338.59783935546875
872,2021-04-30,413.3927001953125,411.8798522949219,378.3580627441406,214.3171539306641,1.0000089406967163,2770.66714344,57655.73573357,336.37847900390625
873,2021-05-03,414.2808837890625,412.7681884765625,379.21624755859375,214.69224548339844,1.0001649856567385,3426.3835792,57164.68560075,334.5870666503906
874,2021-05-04,411.7643432617188,410.2216796875,376.9080200195313,213.08316040039065,0.9999510049819946,3240.93613239,53252.32474916,328.5659484863281
875,2021-05-05,411.8235473632813,410.3500061035156,376.9770812988281,213.0436553955078,0.999875009059906,3522.43285922,57424.0,327.4612121582031
876,2021-05-06,415.1691284179688,413.62689208984375,380.0447998046875,214.12957763671875,1.000169038772583,3491.13085146,56405.75600635,329.9294128417969
877,2021-05-07,418.1791687011719,416.6372375488281,382.7574768066406,215.94598388671875,1.0001660585403442,3480.08240469,57313.91438888,332.6065673828125
878,2021-05-10,414.1131286621094,412.5115661621094,379.0090942382813,213.40890502929688,1.0001369714736938,3947.68284551,55810.51115277,324.206787109375
879,2021-05-11,410.4220886230469,408.8299865722656,375.6848449707031,211.69122314453125,0.9999669790267944,4172.01522897,56659.75343237,323.7589416503906
880,2021-05-12,401.6485595703125,400.1443176269531,367.6653747558594,206.9231414794922,0.9999930262565612,3829.11346287,49560.08364,315.37908935546875
881,2021-05-13,406.4153137207031,404.9510498046875,372.03515625,209.2035217285156,0.9998679757118224,3715.06476139,49680.8,317.8173828125
882,2021-05-14,412.6920166015625,411.169189453125,377.7464599609375,212.777099609375,0.9999650120735168,4075.78001693,49832.0,324.8338317871094
883,2021-05-17,411.705078125,410.1229553222656,376.8389892578125,212.32302856445312,0.9998019933700562,3281.74792196,43533.07606817,322.8632507324219
884,2021-05-18,408.162109375,406.5895080566406,373.5838317871094,210.66455078125,1.0006799697875977,3378.05057562,42861.82150619,320.6836853027344
885,2021-05-19,407.0567626953125,405.52349853515625,372.5974426269531,210.0525054931641,1.0016160011291504,2434.7546625,36645.54239637,321.05194091796875
886,2021-05-20,411.3596801757813,409.8861083984375,376.5726623535156,212.33290100097656,1.001852035522461,2768.55648608,40475.04968554,327.2621154785156
887,2021-05-21,411.122802734375,409.550537109375,376.2865905761719,212.2144317626953,1.0018880367279053,2431.386594,37263.87949984,325.4508361816406
888,2021-05-24,415.2579040527344,413.7255859375,380.0842895507813,214.35659790039065,1.001471996307373,2646.77646669,38795.91836734,330.9246520996094
889,2021-05-25,414.3598327636719,412.8076477050781,379.2852783203125,213.76431274414065,1.00114905834198,2704.03807493,38329.0,331.3824157714844
890,2021-05-26,415.1197814941406,413.62689208984375,379.9757690429688,214.5343017578125,1.0017659664154053,2885.0,39233.81218889,332.5368957519531
891,2021-05-27,415.3368835449219,413.8440246582031,380.1434631347656,214.92916870117188,1.0009909868240356,2740.49601082,38495.73922218,331.2928771972656
892,2021-05-28,416.1264343261719,414.5842895507813,380.8832702636719,215.29443359375,1.0004810094833374,2413.52666671,35671.78384392,332.3378601074219
893,2021-06-01,415.8007507324219,414.2190856933594,380.58734130859375,215.38330078125,1.0001089572906494,2633.75006587,36685.0,331.2331237792969
894,2021-06-02,416.4915466308594,414.8704833984375,381.228515625,215.6695709228516,1.0005500316619873,2704.37656081,37575.90789872,331.8800354003906
895,2021-06-03,414.9026794433594,413.3307800292969,379.7785034179688,214.7120056152344,1.0005710124969482,2855.36516005,39236.6777037,328.4266052246094
896,2021-06-04,418.6824645996094,417.1110534667969,383.2210693359375,216.5777740478516,1.0010379552841189,2689.44239002,36834.99642823,333.9998474121094
897,2021-06-07,418.3272399902344,416.7063598632813,382.8955383300781,216.7554626464844,1.0007890462875366,2592.39658646,33559.55949502,334.9951171875
898,2021-06-08,418.3468933105469,416.7951965332031,382.9547729492188,217.1996917724609,1.001189947128296,2507.85491824,33383.64977671,335.15435791015625
899,2021-06-09,417.67584228515625,416.1733703613281,382.35302734375,216.58763122558597,1.0005719661712646,2608.47900458,37350.0,335.2339172363281
900,2021-06-10,419.6999206542969,418.10791015625,384.1187133789063,217.54519653320312,1.0007380247116089,2467.92477629,36641.4,338.72723388671875
901,2021-06-11,420.3927307128906,418.7987976074219,384.7894592285156,218.1868896484375,1.0005110502243042,2355.01537429,37308.12438174,339.6130065917969
902,2021-06-14,421.4023132324219,419.7364807128906,385.7561340332031,218.52252197265625,1.0006259679794312,2580.11188739,40514.95878727,342.8674011230469
903,2021-06-15,420.580810546875,418.9666137695313,384.94732666015625,217.949951171875,1.0003770589828491,2545.41669216,40146.49688128,340.6281433105469
904,2021-06-16,418.2548522949219,416.6273498535156,382.83636474609375,216.86404418945312,1.0000230073928833,2367.47332474,38336.70017136,339.3840637207031
905,2021-06-17,418.126220703125,416.48919677734375,382.6982421875,216.65673828125,1.0007450580596924,2371.07734389,38080.0,343.6934509277344
906,2021-06-18,412.5043029785156,410.87060546875,377.6182556152344,213.97161865234372,1.001749038696289,2231.0653242,35807.81127928,340.9963684082031
907,2021-06-21,418.3241271972656,416.7525939941406,382.9053955078125,216.9232940673828,1.0000890493392944,1887.8987635,31636.94209196,343.1156311035156
908,2021-06-22,420.3135681152344,418.9806518554688,384.93743896484375,218.1572723388672,1.0010019540786743,1878.09096729,32500.0,346.3140563964844
909,2021-06-23,420.0661315917969,418.47564697265625,384.5231323242188,218.0684051513672,1.0007460117340088,1968.1,33658.55877764,346.48345947265625
910,2021-06-24,422.50091552734375,420.95123291015625,386.7228393554688,219.5487823486328,1.0001490116119385,1989.81881607,34656.51040881,348.6257019042969
911,2021-06-25,424.0548706054688,422.4465026855469,388.1531066894531,220.3706512451172,0.999845027923584,1810.6930665,31592.16008724,348.1972045898437
912,2021-06-28,424.9555358886719,423.298095703125,388.96197509765625,220.6182098388672,0.9999279975891112,2083.88743606,34460.17487883,352.431884765625
913,2021-06-29,425.1436462402344,423.52587890625,389.1331787109375,220.6280975341797,1.0000239610671997,2165.36903571,35901.87903287,353.7072448730469
914,2021-06-30,425.5197143554688,423.8823547363281,389.489501953125,220.6380157470703,1.000216007232666,2274.56854352,35036.69606858,353.1492919921875
915,2021-07-01,427.92486572265625,426.2292175292969,391.6867980957031,221.83616638183597,1.0002260208129885,2107.90110589,33529.99068841,353.2887878417969
916,2021-07-02,431.1812133789063,429.4870910644531,394.66595458984375,223.06402587890625,1.0000330209732056,2155.54364117,33788.57151371,357.3440856933594
917,2021-07-06,430.08251953125,428.704833984375,393.9236145019531,222.5788116455078,1.0000900030136108,2322.72293821,34228.44762482,358.8884582519531
918,2021-07-07,431.8442993164063,430.2198791503906,395.2795715332031,222.87586975097656,1.000707983970642,2317.08861291,33863.2693,359.64569091796875
919,2021-07-08,428.380126953125,426.7144165039063,392.1321716308594,220.99447631835935,0.9998999834060668,2115.47609665,32856.36198235,357.4735717773437
920,2021-07-09,432.93304443359375,431.2695617675781,396.2693176269531,223.6680450439453,0.9996389746665956,2146.67090379,33834.27391324,359.7055053710937
921,2021-07-12,434.5364685058594,432.8143310546875,397.70452880859375,224.2918701171875,1.000270962715149,2033.32193768,33107.0,361.11041259765625
922,2021-07-13,433.0122375488281,431.3388671875,396.35845947265625,223.04421997070312,0.9998999834060668,1939.62125584,32718.51291463,361.11041259765625
923,2021-07-14,433.5863037109375,431.9825134277344,396.9028015136719,222.7372589111328,1.0001349449157717,1994.64853513,32814.99294372,361.7580871582031
924,2021-07-15,432.1016540527344,430.5070495605469,395.6260070800781,221.9549865722656,0.9999470114707948,1919.67145789,31877.44831755,359.2172546386719
925,2021-07-16,428.8354187011719,427.13031005859375,392.5478515625,220.21221923828125,1.0003730058670044,1875.58005258,31384.85424124,356.3078308105469
926,2021-07-19,422.431640625,420.822509765625,386.6785888671875,217.08316040039065,1.0000929832458496,1818.33138206,30821.16333145,353.388427734375
927,2021-07-20,428.5582885742188,426.8530578613281,392.14208984375,220.8360595703125,1.000296950340271,1785.4763395,29787.96176314,357.4935607910156
928,2021-07-21,432.0324096679688,430.30902099609375,395.4379577636719,222.81646728515625,1.0002659559249878,1994.89795918,32136.39343985,360.2535095214844
929,2021-07-22,432.97265625,431.2101440429688,396.27923583984375,223.00460815429688,1.0002169609069824,2025.01112588,32292.47284885,362.6348876953125
930,2021-07-23,437.2385559082031,435.64642333984375,400.23828125,225.23257446289065,1.0003260374069214,2122.39339297,33628.60730237,366.8695373535156
931,2021-07-26,438.4064636230469,436.7158508300781,401.2577209472656,225.6880798339844,1.0002540349960327,2228.62776797,37244.82529797,367.1584777832031
932,2021-07-27,436.4071350097656,434.7254943847656,399.4761352539063,224.47010803222656,1.0001319646835327,2302.56326299,39471.47241444,363.1131286621094
933,2021-07-28,436.1695861816406,434.5472106933594,399.2584228515625,224.81668090820312,1.000116944313049,2299.64780064,39999.52655611,364.508056640625
934,2021-07-29,438.1095581054688,436.3494873046875,400.9806213378906,225.806884765625,1.0002779960632324,2382.75766349,40016.0,365.15576171875
935,2021-07-30,435.8924560546875,434.2303771972656,399.0208740234375,224.47010803222656,1.0002830028533936,2461.95058134,42183.51940453,363.2526245117188
936,2021-08-02,435.0115661621094,433.3193359375,398.2092895507813,224.1532287597656,1.000540018081665,2607.65190962,39157.55321603,363.2825317382813
937,2021-08-03,438.4856262207031,436.8446044921875,401.4259643554688,225.75738525390625,1.0003039836883545,2507.67391696,38200.0,365.4845581054688
938,2021-08-04,436.397216796875,434.69580078125,399.505859375,224.7473602294922,1.0000940561294556,2724.66610078,39729.71032325,366.01263427734375
939,2021-08-05,439.1091918945313,437.44866943359375,402.00006103515625,226.35150146484372,1.0000970363616943,2828.23452132,40855.24943327,368.3341979980469
940,2021-08-06,439.871337890625,438.1715087890625,402.69287109375,226.62875366210935,1.0003819465637207,2891.78724783,42789.06339341,366.7200622558594
941,2021-08-09,439.564453125,437.8150024414063,402.3068542480469,226.5396270751953,1.0001529455184937,3163.0,46309.9824135,367.3976135253906
942,2021-08-10,440.07916259765625,438.3596496582031,402.8116455078125,226.6881561279297,1.0003149509429932,3140.86310381,45583.64633718,365.5144348144531
943,2021-08-11,441.118408203125,439.4489135742188,403.7816162109375,227.1337738037109,1.000535011291504,3162.55243568,45543.63827711,364.88671875
944,2021-08-12,442.1477661132813,440.7659606933594,404.95941162109375,227.7675018310547,1.0005420446395874,3045.38257504,44411.87940361,366.2019653320313
945,2021-08-13,443.2662353515625,441.5680541992188,405.7611389160156,227.89622497558597,1.0002599954605105,3322.21157476,47815.60650495,367.4873046875
946,2021-08-16,444.4044494628906,442.6078186035156,406.7311096191406,227.9853515625,1.0004379749298096,3147.66337767,45931.96267056,367.6466979980469
947,2021-08-17,441.38568115234375,439.7063903808594,404.0488586425781,226.29209899902344,1.0002189874649048,3011.82569183,44690.8633828,364.408447265625
948,2021-08-18,436.6248779296875,434.8938293457031,399.7038269042969,224.034423828125,1.000473976135254,3011.95365604,44725.92727617,360.9011840820313
949,2021-08-19,437.2682495117188,435.5671691894531,400.2679748535156,223.8660888671875,0.999684989452362,3184.99227946,46775.0,362.6448364257813
950,2021-08-20,440.752197265625,439.0329895019531,403.4351806640625,225.87620544433597,1.0006680488586426,3285.05674504,49314.90391332,366.4012145996094
951,2021-08-23,444.5924682617188,442.89495849609375,407.00823974609375,228.0645751953125,1.0008009672164917,3321.32230563,49529.47443937,371.8813781738281
952,2021-08-24,445.364501953125,443.5980224609375,407.6515808105469,228.8765411376953,1.000262975692749,3172.50765067,47708.36492071,373.0172119140625
953,2021-08-25,446.2948913574219,444.5288696289063,408.4037780761719,229.53005981445312,1.000359058380127,3226.88696303,48975.5065181,373.4456481933594
954,2021-08-26,443.662109375,441.9047546386719,406.0184631347656,227.9952545166016,1.0004299879074097,3092.55917242,46845.16547172,371.07427978515625
955,2021-08-27,447.5617980957031,445.8558044433594,409.6211853027344,230.45095825195312,1.0003550052642822,3273.70299205,49069.5110419,374.6811828613281
956,2021-08-30,449.5512390136719,447.81646728515625,411.5017395019531,231.3223419189453,1.000507950782776,3228.23426138,46980.97768297,378.8859558105469
957,2021-08-31,449.0662231445313,447.1530151367188,410.7990112304688,230.88665771484372,1.0005290508270264,3431.58150471,47114.67376058,378.5770568847656
958,2021-09-01,449.2641906738281,447.3906555175781,411.2344665527344,231.29263305664065,1.0003210306167605,3830.36822477,48831.18676816,379.2047729492188
959,2021-09-02,450.6102600097656,448.7671203613281,412.4617919921875,232.07489013671875,1.0002809762954712,3785.79553539,49260.0,379.0254211425781
960,2021-09-03,450.4123229980469,448.6581726074219,412.3034362792969,231.9956817626953,1.0002199411392212,3936.34825644,49980.26881961,380.1911926269531
961,2021-09-07,448.9573669433594,447.053955078125,410.7792053222656,230.99557495117188,1.000493049621582,3433.521,46833.21493797,380.729248046875
962,2021-09-08,448.3634948730469,446.5093383789063,410.38330078125,230.45095825195312,1.0002399682998655,3496.73202365,46085.22086986,379.404052734375
963,2021-09-09,446.36419677734375,444.5982055664063,408.5423583984375,229.64889526367188,1.0001460313796997,3424.63609023,46370.40014156,378.0987854003906
964,2021-09-10,442.9593811035156,441.0927429199219,405.3849792480469,227.826904296875,1.0003199577331543,3208.43242117,44839.67475735,375.2291870117188
965,2021-09-13,443.98870849609375,442.2215881347656,406.335205078125,228.34182739257807,1.0002349615097046,3284.82594293,44935.88317583,374.9701232910156
966,2021-09-14,441.6232299804688,439.8351440429688,404.2270202636719,226.9654235839844,1.0004810094833374,3436.0,47104.40633478,373.9040222167969
967,2021-09-15,445.2952270507813,443.5089416503906,407.6020812988281,228.83692932128903,1.0004600286483765,3613.59493131,48130.98050963,376.6838989257813
968,2021-09-16,444.4638366699219,442.8058471679688,406.89935302734375,228.62896728515625,1.0004509687423706,3568.6085845,47764.00990285,376.9429931640625
969,2021-09-17,440.17816162109375,438.492431640625,402.91058349609375,226.79710388183597,0.9996479749679564,3398.22659845,47277.20342754,372.4791870117188
970,2021-09-20,432.7549133300781,431.1809387207031,396.3287353515625,222.865966796875,0.9999160170555116,2976.72541325,43000.20813592,364.7825317382813
971,2021-09-21,432.5074768066406,430.7736511230469,395.9427490234375,222.84616088867188,1.0000879764556885,2762.03417776,40679.77675607,365.23138427734375
972,2021-09-22,436.77337646484375,434.9757385253906,399.76318359375,225.0939483642578,1.000040054321289,3076.27131558,43572.25131777,368.642822265625
973,2021-09-23,442.0091857910156,440.2607116699219,404.5932312011719,227.83680725097656,1.000507950782776,3152.16277332,44878.38388157,372.0442810058594
974,2021-09-24,442.8566589355469,440.9859313964844,405.2662353515625,228.10899353027344,1.0008200407028198,2927.9215494,42826.38019329,372.3933715820313
975,2021-09-27,441.4657287597656,439.7243041992188,404.1181335449219,227.61231994628903,1.000512957572937,2926.19771973,42181.95048668,369.4208679199219
976,2021-09-28,432.6531066894531,430.863037109375,396.041748046875,222.8443298339844,1.000298023223877,2807.35680373,41043.84553699,358.9671630859375
977,2021-09-29,433.3982543945313,431.5882263183594,396.6653137207031,222.9933319091797,1.0002820491790771,2851.43920796,41546.16859838,358.378662109375
978,2021-09-30,428.033203125,426.313232421875,391.64068603515625,220.57952880859372,1.000154972076416,2999.89307495,43815.40648278,357.0619506835937
979,2021-10-01,433.1300048828125,431.379638671875,396.3276977539063,223.61911010742188,1.000177979469299,3308.42354097,48148.54765661,359.2763671875
980,2021-10-04,427.5066223144531,425.8165283203125,391.4520263671875,220.2517242431641,0.9998379945755004,3384.39308447,49215.40705896,351.7353515625
981,2021-10-05,431.9874267578125,430.24713134765625,395.2552490234375,222.30792236328125,1.000440001487732,3514.42145768,51470.71298601,356.4834289550781
982,2021-10-06,433.8254699707031,432.0352783203125,397.0128479003906,223.23171997070312,1.0003169775009155,3574.19482999,55324.69632754,358.7676696777344
983,2021-10-07,437.4220581054688,435.7705078125,400.4288024902344,225.3773193359375,1.0003750324249268,3586.47500867,53780.0,362.0593872070313
984,2021-10-08,436.7762756347656,434.9757385253906,399.6741027832031,224.8806610107422,1.000115990638733,3558.56681391,53964.44786758,360.2539367675781
985,2021-10-11,433.5174865722656,431.82666015625,396.7646179199219,223.26150512695312,1.0006959438323977,3544.25443855,57479.18081541,357.49090576171875
986,2021-10-12,432.4245910644531,430.7637023925781,395.97021484375,223.10260009765625,1.0000959634780884,3489.56178902,55988.89122213,356.2440185546875
987,2021-10-13,433.9645690917969,432.31341552734375,397.24127197265625,224.11578369140625,1.0000970363616943,3607.28304551,57380.25976873,359.0968322753906
988,2021-10-14,441.3961791992188,439.585205078125,403.9142456054688,227.84078979492188,1.000033974647522,3789.99461608,57343.3236999,365.710205078125
989,2021-10-15,444.78411865234375,442.9329833984375,407.0620422363281,229.19171142578125,0.9991520047187804,3866.48357328,61676.79998676,368.014404296875
990,2021-10-18,446.0757446289063,444.2443237304688,408.3032836914063,230.026123046875,1.0000189542770386,3747.41829403,62024.61560187,371.715087890625
991,2021-10-19,449.5829162597656,447.6716003417969,411.4809265136719,231.7048492431641,1.000116944313049,3876.12470322,64256.73410961,374.5280456542969
992,2021-10-20,451.3116455078125,449.429931640625,413.0796508789063,232.60877990722656,0.9999399781227112,4161.94453647,66013.0,374.0392456054688
993,2021-10-21,452.4839782714844,450.6021728515625,414.092529296875,233.24452209472656,1.000022053718567,4053.66065206,62198.17829648,376.3235168457031
994,2021-10-22,451.93756103515625,450.13525390625,413.6754455566406,232.79751586914065,0.999879002571106,3972.21835792,60688.18120661,373.1614685058594
995,2021-10-25,454.30218505859375,452.54925537109375,415.82037353515625,234.22792053222656,0.9993749856948853,4221.07372548,63071.0,376.9818420410156
