date,BTC,ETH,USDT-USD,SPY,IVV,VTI,VOO,QQQ
2020-08-27,11583.01953325,396.96031398,1.007627010345459,349.8999938964844,351.32000732421875,177.2899932861328,321.5,293.8500061035156
2020-08-28,11535.69034297,397.7670181,1.0047060251235962,350.7200012207031,352.19000244140625,177.7100067138672,322.2799987792969,293.17999267578125
2020-08-31,11780.0,438.819358,1.005687952041626,351.29998779296875,352.7699890136719,178.13999938964844,322.8299865722656,296.75
2020-09-01,12049.01449326,488.33440794,1.0061759948730469,352.7099914550781,354.17999267578125,178.99000549316406,324.1000061035156,300.0400085449219
2020-09-02,11948.5581175,481.41915227,1.0182230472564695,358.75,360.260009765625,181.6699981689453,329.6700134277344,303.5
2020-09-03,11468.65812298,450.83714509,1.02908194065094,356.3800048828125,357.8800048828125,180.4900054931641,327.510009765625,298.6199951171875
2020-09-04,10625.04975,400.11950002,1.018913984298706,347.8299865722656,349.2900085449219,176.13999938964844,319.6000061035156,288.92999267578125
2020-09-08,10432.64741572,356.35599998,1.0074249505996704,342.6400146484375,339.3999938964844,171.0399932861328,310.5899963378906,278.2200012207031
2020-09-09,10340.0,358.63377531,1.006574034690857,342.4599914550781,343.8900146484375,173.13999938964844,314.6600036621094,280.04998779296875
2020-09-10,10481.67277075,377.17274528,1.0099159479141235,342.5299987792969,343.9100036621094,173.49000549316406,314.7099914550781,282.20001220703125
2020-09-11,10393.94090779,374.92201782,1.0121179819107056,336.9700012207031,338.2699890136719,170.55999755859375,309.5899963378906,275.2200012207031
2020-09-14,10745.0,384.0,1.013685941696167,340.3800048828125,341.6600036621094,172.3699951171875,312.75,277.2200012207031
2020-09-15,10927.37319996,382.15495022,1.0063070058822632,342.0199890136719,343.4200134277344,173.63999938964844,314.260009765625,280.45001220703125
2020-09-16,11084.12,373.0,1.0068260431289673,343.0599975585937,344.4700012207031,174.3800048828125,315.17999267578125,280.3599853515625
2020-09-17,11037.86713445,393.75,1.0053499937057495,337.70001220703125,339.010009765625,171.5399932861328,310.2699890136719,274.3999938964844
2020-09-18,11036.14246771,392.36963846,1.0173579454421997,335.489990234375,338.2099914550781,171.2100067138672,309.4800109863281,272.0899963378906
2020-09-21,10986.28357448,376.42177588,1.0083400011062622,327.1300048828125,329.739990234375,167.05999755859375,301.75,267.6499938964844
2020-09-22,10571.12372352,346.75580234,1.0067410469055176,330.8999938964844,333.57000732421875,168.92999267578125,305.239990234375,273.0799865722656
2020-09-23,10533.69779467,344.56491584,1.0025349855422974,331.20001220703125,332.3800048828125,169.1300048828125,305.54998779296875,272.3399963378906
2020-09-24,10787.23645076,353.0,1.0017369985580444,326.79998779296875,327.8999938964844,166.69000244140625,301.4599914550781,268.70001220703125
2020-09-25,10755.36163631,357.8334,1.002416968345642,329.5799865722656,330.7099914550781,167.44000244140625,304.0400085449219,272.3999938964844
2020-09-28,10945.39191833,368.0,1.0027179718017578,334.9599914550781,336.1000061035156,170.3000030517578,309.0199890136719,277.20001220703125
2020-09-29,10860.29260898,360.35047185,1.0019899606704712,334.7699890136719,335.8999938964844,170.22999572753906,307.510009765625,277.7099914550781
2020-09-30,10847.25184211,361.2516915,1.001575946807861,338.2900085449219,339.4700012207031,171.97000122070312,310.75,281.0899963378906
2020-10-01,10915.31985391,369.3674045,1.003311038017273,338.739990234375,339.8699951171875,172.25,311.1099853515625,282.8800048828125
2020-10-02,10663.31486588,354.379375,1.0027209520339966,337.010009765625,337.0899963378906,171.30999755859375,308.5799865722656,282.239990234375
2020-10-05,10794.0,355.91613559,1.001878023147583,339.9599914550781,341.1199951171875,173.52999877929688,312.2900085449219,280.489990234375
2020-10-06,10794.78081017,354.921238,1.0009230375289917,342.1700134277344,343.3500061035156,174.97999572753906,314.32000732421875,281.19000244140625
2020-10-07,10676.99999999,342.75,1.0008569955825806,341.6300048828125,342.79998779296875,174.72999572753906,313.8099975585937,280.739990234375
2020-10-08,10945.42290623,353.0,1.0014289617538452,343.8500061035156,345.0299987792969,175.88999938964844,315.8500061035156,282.4700012207031
2020-10-09,11097.94794951,368.70905556,1.001492977142334,347.3500061035156,348.5400085449219,177.6300048828125,319.1000061035156,285.7900085449219
2020-10-12,11714.6688,394.644705,1.001315951347351,354.0199890136719,355.25,180.63999938964844,325.2200012207031,297.4599914550781
2020-10-13,11553.34985924,387.59999999,1.0013580322265625,352.4700012207031,353.6000061035156,179.82000732421875,323.7300109863281,297.04998779296875
2020-10-14,11543.99999999,387.4,1.0013240575790403,351.92999267578125,353.0899963378906,179.9199981689453,323.29998779296875,296.3500061035156
2020-10-15,11603.55865281,382.1083764,1.0011579990386963,348.0199890136719,349.239990234375,178.07000732421875,319.70001220703125,290.7099914550781
2020-10-16,11534.81609549,379.6,1.0011130571365356,350.75,351.9700012207031,179.30999755859375,322.2099914550781,293.2699890136719
2020-10-19,11819.02651221,384.1,1.0010679960250854,349.3299865722656,350.5199890136719,179.25,320.8900146484375,291.4800109863281
2020-10-20,12026.73,380.7,1.0011210441589355,346.8800048828125,348.1000061035156,177.36000061035156,318.6700134277344,287.6199951171875
2020-10-21,13210.9831,401.05242635,1.002153992652893,345.6700134277344,346.7900085449219,176.72000122070312,317.5199890136719,287.32000732421875
2020-10-22,13179.99998996,420.44130821,1.0020029544830322,345.239990234375,346.45001220703125,176.55999755859375,317.1600036621094,285.9800109863281
2020-10-23,13023.1292507,418.9694044,1.001284956932068,345.989990234375,347.19000244140625,176.9499969482422,317.8399963378906,284.9100036621094
2020-10-26,13225.66265085,410.73264591,1.0011650323867798,342.9800109863281,344.19000244140625,175.49000549316406,315.0799865722656,285.29998779296875
2020-10-27,13778.00073072,409.79171054,1.0009770393371582,340.1199951171875,341.29998779296875,174.02000427246094,312.4700012207031,283.510009765625
2020-10-28,13845.39748424,408.91792187,1.0005500316619873,338.25,334.0,170.22999572753906,305.739990234375,278.6400146484375
2020-10-29,13630.10533643,393.2774786,1.0006920099258425,333.3999938964844,334.5400085449219,170.47000122070312,306.25,279.489990234375
2020-10-30,13660.5017845,391.45230827,1.0010910034179688,329.69000244140625,330.82000732421875,168.75,302.8599853515625,275.239990234375
2020-11-02,13825.0,404.4,1.0006519556045532,332.3599853515625,333.5299987792969,169.80999755859375,305.3099975585937,273.5199890136719
2020-11-03,14046.5768,389.88585854,1.0007719993591309,338.25,339.42999267578125,172.9600067138672,310.739990234375,276.82000732421875
2020-11-04,14240.0,408.04621587,1.001127004623413,347.94000244140625,349.19000244140625,177.85000610351562,319.6499938964844,288.7699890136719
2020-11-05,15740.0,420.1926875,1.0011190176010132,352.19000244140625,353.45001220703125,180.0800018310547,323.54998779296875,295.3900146484375
2020-11-06,15947.42130974,458.0,1.0008050203323364,351.510009765625,352.760009765625,179.8000030517578,322.9200134277344,295.3599853515625
2020-11-09,15830.0,458.93767232,1.0013970136642456,364.3800048828125,365.6900024414063,187.5200042724609,335.20001220703125,299.1400146484375
2020-11-10,15464.16267148,454.58574525,1.0012919902801514,355.17999267578125,356.4200134277344,181.69000244140625,326.29998779296875,286.6600036621094
2020-11-11,15971.80957397,475.81168249,1.0014539957046509,357.5599975585937,358.8599853515625,182.8999938964844,328.5,290.25
2020-11-12,16332.10390073,469.73784859,1.0014359951019287,356.7200012207031,357.69000244140625,182.3999938964844,327.44000244140625,292.07000732421875
2020-11-13,16463.0,477.67312239,1.0010700225830078,358.8999938964844,360.19000244140625,183.63999938964844,329.7300109863281,291.57000732421875
2020-11-16,16872.4132039,465.71095548,1.0009210109710691,362.7799987792969,363.8699951171875,185.6100006103516,333.1199951171875,293.510009765625
2020-11-17,17848.00054,484.26301343,1.0008670091629028,361.9200134277344,363.239990234375,185.69000244140625,332.5,293.739990234375
2020-11-18,18457.91985573,494.8942141,1.0013409852981567,361.5,362.8200073242188,185.75,332.1400146484375,293.3699951171875
2020-11-19,18164.23491316,480.79713074,1.0008280277252195,358.17999267578125,359.5,184.3500061035156,329.0899963378906,292.70001220703125
2020-11-20,18792.9159621,513.78852261,1.0008620023727417,357.7200012207031,359.0400085449219,184.1699981689453,328.6600036621094,293.07000732421875
2020-11-23,18758.31859324,610.6688,1.0006790161132812,358.82000732421875,360.04998779296875,185.1999969482422,329.6000061035156,292.75
2020-11-24,19414.0,622.599178,1.0010830163955688,363.80999755859375,365.1000061035156,187.82000732421875,334.25,294.9800109863281
2020-11-25,19478.0384316,605.94955664,1.001168966293335,363.1600036621094,364.4800109863281,187.67999267578125,333.6700134277344,296.94000244140625
2020-11-27,17453.70524999,530.47147662,1.0021120309829712,364.1799926757813,365.5199890136719,188.3699951171875,334.6099853515625,300.1700134277344
2020-11-30,19849.0,616.536735,1.001167058944702,363.1199951171875,364.3900146484375,188.1300048828125,333.6300048828125,299.9700012207031
2020-12-01,19885.58414325,635.81891631,1.0018279552459717,367.6799926757813,368.989990234375,189.8000030517578,337.79998779296875,305.1400146484375
2020-12-02,19333.0,604.36373676,1.0015339851379397,366.9599914550781,368.2699890136719,189.2899932861328,337.1099853515625,304.20001220703125
2020-12-03,19592.61902683,623.09984391,1.001201033592224,368.1900024414063,369.5299987792969,190.3000030517578,338.29998779296875,305.8800048828125
2020-12-04,19516.03386724,619.5,1.0012129545211792,369.8500061035156,371.2000122070313,191.50999450683597,339.8399963378906,305.6700134277344
2020-12-07,19420.91177444,602.87213204,1.001263976097107,369.6199951171875,370.989990234375,191.5,339.6300048828125,307.6300048828125
2020-12-08,19291.94764723,595.11207863,1.0006389617919922,370.7799987792969,372.1600036621094,192.38999938964844,340.70001220703125,308.6000061035156
2020-12-09,18625.2530196,577.7732764,1.0012810230255127,371.0499877929688,372.4200134277344,192.63999938964844,340.92999267578125,308.3599853515625
2020-12-10,18548.30937323,574.99147354,1.000717043876648,367.8599853515625,369.2099914550781,190.91000366210935,338.0,303.67999267578125
2020-12-11,18285.39712213,560.54684712,1.000519037246704,366.739990234375,367.9299926757813,190.3699951171875,336.79998779296875,301.9800109863281
2020-12-14,19345.0,591.71863036,1.00041401386261,369.7999877929688,369.5700073242188,192.19000244140625,339.7900085449219,306.04998779296875
2020-12-15,19563.19843774,596.7346608,1.0011320114135742,369.5899963378906,369.3500061035156,192.2700042724609,339.6400146484375,307.2900085449219
2020-12-16,21539.99999999,638.451479,1.0021779537200928,371.1600036621094,370.9100036621094,192.9900054931641,341.0400085449219,309.7900085449219
2020-12-17,23765.0,675.46005732,1.0005090236663818,372.4599914550781,372.2000122070313,194.0200042724609,342.25,311.239990234375
2020-12-18,23265.30612244,664.77113353,1.000938057899475,371.1499938964844,372.4800109863281,194.47000122070312,342.5,311.9800109863281
2020-12-21,24106.349425,648.11788683,1.0001980066299438,378.4599914550781,370.1400146484375,193.3500061035156,340.3800048828125,309.4700012207031
2020-12-22,23822.93655466,637.5447898,1.0003390312194824,368.3299865722656,369.6700134277344,193.47999572753903,338.54998779296875,310.7099914550781
2020-12-23,24110.14848772,638.47565526,1.0002260208129885,369.6199951171875,370.9599914550781,194.22000122070312,339.75,310.17999267578125
2020-12-24,23800.0,615.02157002,1.0000100135803225,369.0299987792969,370.3599853515625,193.0,339.17999267578125,310.0199890136719
2020-12-28,27489.84651859,748.01895168,0.9992390275001526,372.5899963378906,373.9400024414063,194.6000061035156,342.4599914550781,313.1700134277344
2020-12-29,27397.22064234,740.78362346,0.9990540146827698,374.0,375.3999938964844,194.9499969482422,343.7699890136719,314.69000244140625
2020-12-30,29197.78936111,758.216465,1.0003999471664429,373.1000061035156,374.4299926757813,194.3800048828125,342.9100036621094,314.489990234375
2020-12-31,29433.70158785,755.65820611,1.0007519721984863,374.6600036621094,376.0400085449219,194.8699951171875,344.3699951171875,314.239990234375
2021-01-04,33563.78291988,1161.80403139,1.002993941307068,375.4500122070313,376.8200073242188,195.42999267578125,345.0899963378906,315.2900085449219
2021-01-05,34384.9794,1133.37918004,1.002832055091858,372.5,373.8299865722656,193.9499969482422,342.3900146484375,312.1400146484375
2021-01-06,36925.0,1211.66951655,1.0028250217437744,376.9800109863281,378.3699951171875,196.88999938964844,346.5,311.8800048828125
2021-01-07,40311.35919616,1289.0,1.002573013305664,379.8999938964844,381.260009765625,198.6199951171875,349.20001220703125,315.8399963378906
2021-01-08,41888.0,1272.99687067,1.0011780261993408,381.489990234375,382.8599853515625,199.4600067138672,350.6199951171875,319.3900146484375
2021-01-11,38244.94944563,1258.93710411,1.0010900497436523,380.5799865722656,381.9200134277344,199.05999755859372,349.82000732421875,317.19000244140625
2021-01-12,36600.0,1149.67908789,1.0012890100479126,379.8599853515625,381.2300109863281,198.9900054931641,349.1499938964844,315.5799865722656
2021-01-13,37777.0,1136.4664027,1.0010600090026855,380.8599853515625,382.239990234375,199.5800018310547,350.0599975585937,316.8599853515625
2021-01-14,40080.0,1246.48255382,1.0008699893951416,381.1300048828125,382.5299987792969,200.02999877929688,350.32000732421875,317.5299987792969
2021-01-15,39710.34653801,1254.87455796,1.0001670122146606,377.5799865722656,378.9200134277344,198.25,347.0599975585937,315.1199951171875
2021-01-19,37839.20019356,1437.76998029,1.0022759437561035,379.2300109863281,380.6099853515625,199.0399932861328,348.5899963378906,316.92999267578125
2021-01-20,36404.8702266,1407.51530709,1.0008549690246582,384.7900085449219,386.1900024414063,201.75999450683597,353.7099914550781,324.739990234375
2021-01-21,35596.45331931,1387.55708576,1.000818967819214,384.9500122070313,386.3800048828125,202.0,353.8399963378906,327.1300048828125
2021-01-22,33799.5,1271.99999999,1.0016109943389893,384.1300048828125,385.5,201.30999755859372,353.0400085449219,326.4599914550781
2021-01-25,34823.59486095,1472.34263873,1.0020699501037598,384.7699890136719,386.1799926757813,201.9499969482422,353.67999267578125,330.32000732421875
2021-01-26,32885.0,1378.7616357,1.0018260478973389,385.8500061035156,387.2000122070313,202.33999633789065,354.6499938964844,329.760009765625
2021-01-27,32550.24295348,1375.0,1.0022039413452148,380.3200073242188,381.7000122070313,199.0800018310547,349.5599975585937,326.2699890136719
2021-01-28,33746.12140771,1359.88708468,1.002336025238037,381.9299926757813,383.3399963378906,199.67999267578125,351.07000732421875,326.4200134277344
2021-01-29,38380.0,1429.53210767,1.003222942352295,376.6700134277344,378.010009765625,197.25,346.2200012207031,320.7200012207031
2021-02-01,34682.76664681,1377.67925385,1.001162052154541,377.3399963378906,378.75,197.72999572753903,346.8500061035156,323.5400085449219
2021-02-02,35960.52262767,1550.0,1.0017850399017334,383.2200012207031,384.6400146484375,200.9600067138672,352.3399963378906,328.8699951171875
2021-02-03,37653.1159061,1670.18439898,1.0023260116577148,383.7000122070313,385.1099853515625,201.25999450683597,352.79998779296875,330.20001220703125
2021-02-04,38682.562,1695.0,1.001531958580017,386.239990234375,387.6400146484375,202.97000122070312,355.0400085449219,330.3299865722656
2021-02-05,38296.78927111,1760.0,1.0015740394592283,388.4700012207031,389.8900146484375,204.2899932861328,357.1300048828125,332.3999938964844
2021-02-08,46599.0,1772.80111718,1.0031429529190063,390.55999755859375,392.0499877929688,205.97999572753903,359.07000732421875,333.739990234375
2021-02-09,48108.90336889,1821.46881599,1.0028820037841797,390.8900146484375,392.3500061035156,206.4499969482422,359.3299865722656,334.8099975585937
2021-02-10,47300.0,1837.0,1.0017030239105225,392.2799987792969,393.7300109863281,207.22000122070312,360.6099853515625,335.4599914550781
2021-02-11,48634.66607776,1817.0,1.001315951347351,391.6900024414063,393.1499938964844,206.94000244140625,360.1000061035156,335.0
2021-02-12,48982.14234334,1862.23472753,1.001842975616455,392.8999938964844,394.3800048828125,207.50999450683597,361.1900024414063,336.6199951171875
2021-02-16,50300.0,1827.44502533,1.000596046447754,394.1700134277344,395.6499938964844,208.38999938964844,362.3699951171875,338.19000244140625
2021-02-17,52594.101,1854.40040172,1.0012719631195068,392.6600036621094,394.0899963378906,206.8999938964844,360.9700012207031,335.6600036621094
2021-02-18,52522.09410489,1950.50498418,1.0007879734039309,391.5199890136719,392.989990234375,206.08999633789065,359.92999267578125,333.8699951171875
2021-02-19,56273.60404,1972.6132327,1.0006979703903198,392.3800048828125,393.8299865722656,207.02999877929688,360.7099914550781,333.989990234375
2021-02-22,57489.07359578,1936.13271265,1.0004730224609375,389.6199951171875,391.0799865722656,205.52999877929688,358.19000244140625,327.79998779296875
2021-02-23,54195.40809,1781.45971238,1.0005420446395874,388.9500122070313,390.3800048828125,204.67999267578125,357.5599975585937,323.20001220703125
2021-02-24,51347.5478,1711.85356031,1.0008820295333862,392.2300109863281,393.6700134277344,206.47999572753903,360.5799865722656,324.45001220703125
2021-02-25,52019.28,1671.02727736,1.0012069940567017,391.8800048828125,393.3299865722656,206.3800048828125,360.2699890136719,324.0299987792969
2021-02-26,48448.57088779,1562.12569611,1.000378966331482,385.5799865722656,387.0199890136719,202.69000244140625,354.4700012207031,319.1099853515625
2021-03-01,49777.0,1574.74410758,1.0023319721221924,390.9200134277344,392.3800048828125,205.8500061035156,359.3900146484375,323.94000244140625
2021-03-02,50199.99999,1604.77138534,1.001062035560608,390.0700073242188,391.510009765625,205.5500030517578,358.6300048828125,324.3299865722656
2021-03-03,52605.81364699,1656.0,1.0010989904403689,386.8299865722656,388.25,203.5399932861328,355.6400146484375,318.239990234375
2021-03-04,51760.364547,1624.12978706,1.000859022140503,384.0,385.4200134277344,201.2400054931641,353.0199890136719,312.0400085449219
2021-03-05,49421.654298,1548.7209114,1.0009219646453855,384.760009765625,386.2099914550781,201.2100067138672,353.7300109863281,309.6099853515625
2021-03-08,52386.42654852,1841.43785871,1.0007870197296145,387.6799926757813,389.1300048828125,202.88999938964844,356.3999938964844,310.0599975585937
2021-03-09,54888.0,1871.05460665,1.0008419752120972,389.9100036621094,391.3699951171875,204.3500061035156,358.4599914550781,313.7300109863281
2021-03-10,57372.37420335,1877.45700885,1.0009490251541138,391.3999938964844,392.8699951171875,205.2700042724609,359.8399963378906,316.4700012207031
2021-03-11,58127.81469333,1846.75622557,1.0006940364837646,395.6499938964844,397.1400146484375,207.8300018310547,363.760009765625,319.8599853515625
2021-03-12,58062.581442,1841.43785871,1.0006990432739258,394.2099914550781,395.7200012207031,207.4600067138672,362.4500122070313,318.2300109863281
2021-03-15,60629.27546525,1891.33770577,1.00101900100708,396.6900024414063,398.2200012207031,208.8999938964844,364.75,319.0
2021-03-16,56912.99588673,1818.72955945,1.0007230043411257,397.8299865722656,399.3599853515625,209.3000030517578,365.7799987792969,324.20001220703125
2021-03-17,58973.0,1838.0,1.002316951751709,398.1199951171875,399.6499938964844,209.2899932861328,366.0499877929688,323.8500061035156
2021-03-18,60081.0,1849.73801184,1.0014690160751345,396.7200012207031,398.239990234375,208.44000244140625,364.760009765625,317.8800048828125
2021-03-19,59450.0,1840.0,1.0040730237960815,391.5700073242188,394.3299865722656,206.1499938964844,361.1700134277344,314.7300109863281
2021-03-22,58470.14617791,1808.67917322,1.0040589570999146,394.0700073242188,396.8599853515625,207.25999450683597,363.5,320.739990234375
2021-03-23,55832.15110399,1720.95059551,1.00244402885437,393.4599914550781,396.239990234375,206.44000244140625,362.9400024414063,321.0899963378906
2021-03-24,57200.0,1740.16488645,1.0023200511932373,392.75,395.5400085449219,205.8500061035156,362.2699890136719,318.6700134277344
2021-03-25,53217.80330274,1627.43005677,1.0015339851379397,390.5499877929688,392.0,203.66000366210935,360.239990234375,312.8900146484375
2021-03-26,55038.8295805,1699.24958064,1.002558946609497,396.4100036621094,397.8900146484375,206.63999938964844,364.3699951171875,316.3299865722656
2021-03-29,58332.142365,1839.02927241,1.0006760358810425,396.75,398.2000122070313,206.3600006103516,364.6799926757813,316.989990234375
2021-03-30,59360.0,1857.5,1.0010000467300415,395.4500122070313,396.8999938964844,205.88999938964844,363.4700012207031,314.9100036621094
2021-03-31,59782.49073299,1946.59069922,1.0024529695510864,398.0,399.4800109863281,207.6199951171875,365.8200073242188,320.739990234375
2021-04-01,59460.74742846,1982.81908652,1.001544952392578,400.6700134277344,402.2000122070313,209.3000030517578,368.2900085449219,324.7099914550781
2021-04-05,59250.0,2130.89236422,1.00485098361969,406.9400024414063,408.4800109863281,211.9600067138672,374.0700073242188,331.8399963378906
2021-04-06,59461.12798462,2149.3,1.002012014389038,407.239990234375,408.75,212.4900054931641,374.3299865722656,332.8299865722656
2021-04-07,58620.86280372,2128.2113645,1.002588987350464,406.9599914550781,408.4800109863281,212.1199951171875,374.0799865722656,332.4800109863281
2021-04-08,58148.60971636,2083.37302212,1.001883029937744,408.5799865722656,410.1099853515625,212.8500061035156,375.55999755859375,335.2699890136719
2021-04-09,58876.91844908,2100.67054216,1.0017540454864502,411.6700134277344,413.2000122070313,214.25,378.3999938964844,337.32000732421875
2021-04-12,61227.56656827,2199.64850461,1.0022350549697876,411.9299926757813,413.4700012207031,214.3699951171875,378.6499938964844,337.1000061035156
2021-04-13,63696.01387163,2316.31763983,1.001296043395996,413.5299987792969,415.0799865722656,215.27999877929688,380.1199951171875,341.0799865722656
2021-04-14,64970.0,2446.0,1.0026429891586304,413.9599914550781,415.510009765625,215.8699951171875,380.510009765625,340.9800109863281
2021-04-15,63765.99635561,2542.84878629,1.0036959648132324,416.1600036621094,417.7200012207031,216.6699981689453,382.5400085449219,342.010009765625
2021-04-16,63528.39042143,2545.0,1.0039149522781372,417.9100036621094,419.4800109863281,217.47000122070312,384.1499938964844,342.2300109863281
2021-04-19,57510.34658995,2282.0,1.0002000331878662,416.739990234375,418.3200073242188,216.91000366210935,383.0899963378906,341.5799865722656
2021-04-20,57059.85297013,2345.0,1.0002000331878662,415.0899963378906,416.2300109863281,215.5399932861328,381.1600036621094,339.5199890136719
2021-04-21,56760.94800579,2468.1891733,1.0002000331878662,416.2900085449219,417.8900146484375,216.3300018310547,382.6700134277344,339.4800109863281
2021-04-22,55470.54573378,2642.30517657,1.0001989603042605,416.7799987792969,418.3399963378906,217.0399932861328,383.1199951171875,339.8999938964844
2021-04-23,52132.0971041,2441.52579913,1.0002000331878662,418.25,419.8399963378906,217.8699951171875,384.4599914550781,340.7699890136719
2021-04-26,54331.9419514,2540.36180044,1.0002000331878662,418.2200012207031,419.80999755859375,218.2700042724609,384.4500122070313,341.9200134277344
2021-04-27,55400.0,2678.07919502,1.0002000331878662,418.1400146484375,419.7300109863281,218.3300018310547,384.3800048828125,342.1499938964844
2021-04-28,56312.97486422,2759.0,1.0002000331878662,419.010009765625,420.6000061035156,218.63999938964844,385.1700134277344,340.8500061035156
2021-04-29,55175.47199462,2796.16155075,1.0001989603042605,420.7200012207031,422.2799987792969,219.6499938964844,386.739990234375,342.79998779296875
2021-04-30,57800.0,2798.0,1.0002000331878662,418.5400085449219,420.1300048828125,218.1699981689453,384.760009765625,340.260009765625
2021-05-03,58900.0,3452.1367636,1.0002000331878662,419.8399963378906,421.4299926757813,218.57000732421875,385.9400024414063,340.0
2021-05-04,58300.0,3527.00892128,1.0001989603042605,416.6000061035156,418.1700134277344,216.5399932861328,382.9599914550781,333.8900146484375
2021-05-05,57948.32741812,3545.14265927,1.0001989603042605,417.6300048828125,419.2099914550781,216.94000244140625,383.9100036621094,333.1400146484375
2021-05-06,58344.0766,3604.04559011,1.0002000331878662,419.2099914550781,420.7699890136719,216.9499969482422,385.3699951171875,331.6700134277344
2021-05-07,58615.06970645,3583.26190156,1.0002000331878662,422.8200073242188,424.4299926757813,218.9900054931641,388.6799926757813,336.6499938964844
2021-05-10,59383.46875039,4199.5125,1.0001989603042605,422.739990234375,424.3399963378906,218.8999938964844,388.6600036621094,332.9599914550781
2021-05-11,56814.00999,4177.59999999,1.0002000331878662,415.2699890136719,416.8399963378906,214.91000366210935,381.739990234375,326.1300048828125
2021-05-12,57925.14764877,4368.53584523,1.0002000331878662,412.5899963378906,414.1400146484375,213.6300048828125,379.2699890136719,322.6199951171875
2021-05-13,51323.99999999,4036.34556886,1.0002000331878662,412.3500061035156,413.8999938964844,212.9199981689453,379.0499877929688,322.3999938964844
2021-05-14,51462.397522,4170.00000001,1.0002000331878662,417.489990234375,419.0700073242188,215.9600067138672,383.7900085449219,327.3299865722656
2021-05-17,46600.0,3585.98538042,1.0002000331878662,416.3900146484375,417.9400024414063,215.3800048828125,382.75,326.3699951171875
2021-05-18,45761.78812408,3564.43364527,1.0019949674606323,416.05999755859375,417.6300048828125,215.6300048828125,382.4700012207031,326.6499938964844
2021-05-19,43548.0,3439.29492573,1.001999020576477,411.0499877929688,412.6000061035156,212.77999877929688,377.8399963378906,322.8999938964844
2021-05-20,42382.52720372,2988.51740436,1.0019960403442385,416.6300048828125,418.2000122070313,215.66000366210935,382.989990234375,329.7099914550781
2021-05-21,42200.0,2937.0,1.0019999742507937,418.2000122070313,419.80999755859375,216.7400054931641,384.4500122070313,330.8599853515625
2021-05-24,39903.97389307,2676.69850605,1.001997947692871,420.3200073242188,421.9400024414063,217.6999969482422,386.3999938964844,333.6700134277344
2021-05-25,39778.23740181,2748.54403435,1.0019999742507937,420.7099914550781,422.3299865722656,218.0200042724609,386.760009765625,334.8099975585937
2021-05-26,40841.16590635,2909.0,1.001999020576477,419.6099853515625,421.2099914550781,217.55999755859372,385.75,334.6099853515625
2021-05-27,40392.53429067,2889.01492842,1.001999020576477,420.7200012207031,422.3200073242188,218.2400054931641,386.7799987792969,334.5400085449219
2021-05-28,38870.12200575,2760.1244169,1.0016720294952393,421.25,422.8900146484375,218.72999572753903,387.2699890136719,335.57000732421875
2021-06-01,37884.4589,2739.3120789,1.001065969467163,422.7200012207031,424.3599853515625,219.52999877929688,388.6199951171875,335.7900085449219
2021-06-02,38220.93490674,2801.95653279,1.0008519887924194,421.2300109863281,422.8599853515625,218.82000732421875,387.239990234375,334.3399963378906
2021-06-03,39467.00001001,2890.00107765,1.0009269714355469,419.989990234375,421.6300048828125,218.0500030517578,386.1099853515625,331.8599853515625
2021-06-04,39275.29859016,2859.8,1.001471996307373,422.9200134277344,424.55999755859375,219.47999572753903,388.7999877929688,336.0599975585937
2021-06-07,36811.59420289,2846.24023656,1.0012160539627075,422.7799987792969,424.4299926757813,219.67999267578125,388.6900024414063,336.6600036621094
2021-06-08,34055.9168,2620.0,1.0016340017318726,423.2099914550781,424.8800048828125,220.27999877929688,389.0799865722656,339.2900085449219
2021-06-09,37521.75636668,2625.0,1.0015590190887451,423.260009765625,424.9200134277344,220.5,389.1300048828125,338.9700012207031
2021-06-10,38420.0,2622.44897959,1.0010390281677246,424.6300048828125,425.0400085449219,220.8999938964844,390.3599853515625,340.4599914550781
2021-06-11,37670.39391099,2497.13182063,1.0009980201721191,424.4299926757813,424.8399963378906,221.0200042724609,390.2000122070313,341.25
2021-06-14,41021.88136028,2607.62413231,1.0007820129394531,425.3699951171875,425.7799987792969,221.38999938964844,391.0700073242188,344.5199890136719
2021-06-15,41310.47587818,2639.14162528,1.0104249715805054,425.4599914550781,425.9400024414063,221.52999877929688,391.2000122070313,344.4700012207031
2021-06-16,40481.56619961,2555.66203879,1.000910997390747,424.8699951171875,425.2799987792969,220.97000122070312,390.5799865722656,343.8399963378906
2021-06-17,39534.77480787,2462.06760046,1.0007450580596924,423.0199890136719,423.4400024414063,220.05999755859372,388.9100036621094,346.3800048828125
2021-06-18,38193.87755102,2377.93922542,1.0019999742507937,417.8299865722656,419.6099853515625,218.1499938964844,385.3800048828125,344.8099975585937
2021-06-21,35739.42925024,2259.71739444,1.001781940460205,421.05999755859375,422.8699951171875,219.8000030517578,388.3800048828125,344.69000244140625
2021-06-22,33300.0,1996.18545528,1.0017770528793335,424.0,425.7900085449219,221.3500061035156,391.0899963378906,348.0299987792969
2021-06-23,34825.52986095,2044.0,1.0011420249938965,424.0499877929688,425.8599853515625,221.58999633789065,391.1400146484375,348.9200134277344
2021-06-24,35274.33247961,2035.0,1.000983953475952,425.5499877929688,427.3800048828125,221.8699951171875,392.5199890136719,351.4599914550781
